date,pos_sum,pos_mean,net_pos,running_pos_avg,delta_pos,geom_pos_avg,sup_sum,sup_mean,net_sup,running_sup_avg,delta_sup,geom_sup_avg,subj_sum,subj_mean,net_subj,running_subj_avg,delta_subj,geom_subj_avg,polls,delta_polls
2012-10-27,6.52519448292,0.652519448292,1.52519448292,0.627232175885,-0.00324842093046,1.05494644131,4.77387685962,0.477387685962,-0.226123140379,0.414146240965,-0.00245339951299,0.726800581477,1.9700264251,0.19700264251,-3.0299735749,0.237135041121,0.0116218246137,0.354589047622,47.9,-0.2
2012-10-28,11.3888745045,0.632715250251,2.38887450451,0.623983754955,0.000359165138484,1.03964003132,7.3789028077,0.409939044872,-1.6210971923,0.411692841452,0.0128124232978,0.684215302934,4.23561772294,0.235312095719,-4.76438227706,0.248756865735,-0.0163235705775,0.380416461127,47.7,-0.1
2012-10-29,4.82385709435,0.602982136794,0.823857094351,0.624342920093,0.016586554603,1.00782118427,3.5896032689,0.448700408612,-0.410396731104,0.42450526475,-0.00811833426225,0.71626343067,1.83329197852,0.229161497315,-2.16670802148,0.232433295157,-0.0157599140301,0.378309174906,47.6,0.3
2012-10-30,8.38061789389,0.644662914915,1.88061789389,0.640929474696,-0.0012712829731,1.0417623662,5.24323426753,0.403325712887,-1.25676573247,0.416386930488,0.00615089612719,0.678484325739,2.35288263023,0.180990971556,-4.14711736977,0.216673381127,-0.0154497974557,0.329788312156,47.9,-0.5
2012-10-31,6.65411208366,0.665411208366,1.65411208366,0.639658191723,0.0102573712866,1.06971570906,3.73336280742,0.373336280742,-1.26663719258,0.422537826615,-0.0156674236784,0.640569117851,1.63650711257,0.163650711257,-3.36349288743,0.201223583671,0.0021263324442,0.300183855387,47.4,-0.1
2012-11-01,10.5570945709,0.703806304725,3.05709457087,0.64991556301,-0.0133623693624,1.11625284053,5.98575851355,0.39905056757,-1.51424148645,0.406870402937,0.000446333100055,0.655717996406,3.11451457096,0.207634304731,-4.38548542904,0.203349916116,0.00245566970561,0.334306317352,47.3,0.0
2012-11-02,6.79084084127,0.565903403439,0.790840841268,0.636553193648,0.0116606916381,0.991862978165,4.94604852447,0.412170710373,-1.05395147553,0.407316736037,-0.0202334706549,0.670396098393,2.97108533096,0.247590444247,-3.02891466904,0.205805585821,-0.00693661292867,0.380180633229,47.3,-0.1
2012-11-03,7.27414154483,0.661285594984,1.77414154483,0.648213885286,-0.00314722551053,1.0593539067,3.82286360872,0.347533055338,-1.67713639129,0.387083265382,-0.00240129855702,0.609129753496,2.13926275939,0.194478432672,-3.36073724061,0.198868972892,-0.00559174055724,0.338819103231,47.2,0.2
2012-11-04,15.723169684,0.628926787362,3.22316968405,0.645066659775,0.00488735406644,1.03946012132,9.78298050254,0.391319220102,-2.71701949746,0.384681966825,0.00494621026795,0.638055007971,3.82580671924,0.15303226877,-8.67419328076,0.193277232335,0.0110984877072,0.289156170955,47.4,0.7
2012-11-05,13.1071115953,0.689847978698,3.60711159526,0.649954013842,-0.00786713555676,1.09691136584,7.56327930956,0.398067332082,-1.93672069044,0.389628177093,0.00410206291245,0.649198765766,4.16371984607,0.219143149793,-5.33628015393,0.204375720042,0.0164825820068,0.341715407267,48.1,0.0
2012-11-06,10.6315300311,0.664470626941,2.63153003106,0.642086878285,0.013574532399,1.08551364927,6.71297411412,0.419560882132,-1.28702588588,0.393730240005,-0.00703516171518,0.673558204524,4.64075543623,0.290047214765,-3.35924456377,0.220858302049,-0.0208652752353,0.422867166744,48.1,0.0
